Date,Ticker,Prev_Close,Target,Close,Open,Pre_Filled,Ret_Pre_Limit,Ret_Wait_Open,Ret_Hold_Close
2025-11-17,UUUU,15.550000190734863,15.627750191688536,14.960000038146973,15.0,True,0.006430855822414705,-0.037942131533826584,-0.037942131533826584
2025-11-18,UUUU,14.960000038146973,15.034800038337705,15.050000190734863,14.5649995803833,False,0.006016052965133451,0.006016052965133451,0.006016052965133451
2025-11-19,UUUU,15.050000190734863,15.125250191688536,15.489999771118164,15.359999656677246,True,0.009302312790090422,0.020597970897915725,0.029235852146644817
2025-11-20,UUUU,15.489999771118164,15.567449769973754,13.210000038146973,15.989999771118164,True,0.03938026067755092,0.03227889008315375,-0.14719172154039398
2025-11-21,UUUU,13.210000038146973,13.276050038337706,12.779999732971191,12.824999809265137,False,-0.03255112066116991,-0.03255112066116991,-0.03255112066116991
2025-11-24,UUUU,12.779999732971191,12.843899731636046,13.970000267028809,13.0,True,0.004999999999999922,0.017214418750043373,0.09311428473566617
2025-11-25,UUUU,13.970000267028809,14.039850268363951,14.5,13.899999618530273,True,0.004999999999999883,0.03793841967362494,0.03793841967362494
2025-11-26,UUUU,14.5,14.572499999999998,14.359999656677246,14.75,True,0.012413793103448256,0.017241379310344827,-0.009655196091224408
2025-11-28,UUUU,14.359999656677246,14.431799654960631,14.399999618530273,14.569999694824219,True,0.009749327762529245,0.014623958437862837,0.0027855127304566327
2025-12-01,UUUU,14.399999618530273,14.471999616622924,14.069999694824219,14.199999809265137,False,-0.02291666197556024,-0.02291666197556024,-0.02291666197556024
2025-12-02,UUUU,14.069999694824219,14.140349693298338,15.050000190734863,14.199999809265137,True,0.006396610314703052,0.009239525036289782,0.06965177805022603
2025-12-03,UUUU,15.050000190734863,15.125250191688536,15.100000381469727,15.350000381469727,True,0.008637860971268785,0.019933567238062264,0.0033222717675209456
2025-12-04,UUUU,15.100000381469727,15.175500383377074,16.31999969482422,15.079999923706055,True,0.006622491126092242,0.0807946544724356,0.0807946544724356
2025-12-05,UUUU,16.31999969482422,16.401599693298337,15.609999656677246,16.600000381469727,True,0.017156881765419574,0.017156905139790426,-0.04350490511174118
2025-12-08,UUUU,15.609999656677246,15.688049654960631,15.489999771118164,15.680000305175781,True,0.004999999999999913,-0.007687372722506855,-0.007687372722506855
2025-12-09,UUUU,15.489999771118164,15.567449769973754,15.399999618530273,15.289999961853027,False,-0.005810210065703174,-0.005810210065703174,-0.005810210065703174
2025-12-10,UUUU,15.399999618530273,15.476999616622923,14.859999656677246,15.25,False,-0.03506493345644402,-0.03506493345644402,-0.03506493345644402
2025-12-11,UUUU,14.859999656677246,14.93429965496063,15.819999694824219,14.630000114440918,False,0.06460296502871067,0.06460296502871067,0.06460296502871067
2025-12-12,UUUU,15.819999694824219,15.899099693298337,14.569999694824219,16.0,True,0.011378022038437295,0.011378022038437295,-0.07901390797175291
2025-12-15,UUUU,14.569999694824219,14.642849693298338,14.020000457763672,14.760000228881836,True,0.004999999999999863,0.013040531093841555,-0.03774874732879549
2025-12-16,UUUU,14.020000457763672,14.090100460052488,14.079999923706055,13.359999656677246,False,0.004279562338327721,0.004279562338327721,0.004279562338327721
2025-12-17,UUUU,14.079999923706055,14.150399923324583,13.470000267028809,14.119999885559082,True,0.0049999999999998735,-0.043323839487400054,-0.043323839487400054
2025-12-18,UUUU,13.470000267028809,13.537350268363951,13.979999542236328,13.600000381469727,True,0.008166275485565009,0.009651084770883467,0.03786186080900608
2025-12-19,UUUU,13.979999542236328,14.049899539947509,15.069999694824219,14.4399995803833,True,0.01001433922373904,0.03290415259007857,0.07796853993412416
2025-12-22,UUUU,15.069999694824219,15.145349693298337,15.09000015258789,15.399999618530273,True,0.02455211099326413,0.02189780559978332,0.0013271704159716086
2025-12-23,UUUU,15.09000015258789,15.165450153350829,15.180000305175781,15.039999961853027,True,0.0053015140227410515,0.005964224763275159,0.005964224763275159
2025-12-24,UUUU,15.180000305175781,15.255900306701658,15.100000381469727,15.199999809265137,True,0.005928833531942156,-0.0052700870947135535,-0.0052700870947135535
2025-10-02,VOO,612.835693359375,615.8998718261718,613.5137329101562,616.4099731445312,True,0.0049999999999998145,0.0058323622854980234,0.001106396964355075
2025-10-03,VOO,613.5137329101562,616.5813015747069,613.5635986328125,615.9500122070312,True,0.005633561083383145,8.127890213592399e-05,8.127890213592399e-05
2025-10-06,VOO,613.5635986328125,616.6314166259765,615.65771484375,617.4600219726562,True,0.004999999999999896,0.0063504799641407135,0.0034130385433617048
2025-10-07,VOO,615.65771484375,618.7360034179687,613.4638671875,618.2999877929688,True,0.004999999999999971,-0.0035634210428221215,-0.0035634210428221215
2025-10-08,VOO,613.4638671875,616.5311865234374,617.0238037109375,616.2150268554688,True,0.004999999999999904,0.005803009295002921,0.005803009295002921
2025-10-09,VOO,617.0238037109375,620.1089227294922,615.3585205078125,619.22998046875,False,-0.002698896206450326,-0.002698896206450326,-0.002698896206450326
2025-10-10,VOO,615.3585205078125,618.4353131103514,598.8153686523438,617.989990234375,False,-0.026883761748869327,-0.026883761748869327,-0.026883761748869327
2025-10-13,VOO,598.8153686523438,601.8094454956054,607.8896484375,607.3699951171875,True,0.018143541258981807,0.014285916682626658,0.015153718926049366
2025-10-14,VOO,607.8896484375,610.9290966796874,607.0321044921875,604.2000122070312,True,0.004999999999999843,-0.001410690159828685,-0.001410690159828685
2025-10-15,VOO,607.0321044921875,610.0672650146483,609.7045288085938,613.0700073242188,True,0.007310808563453242,0.009946595554583156,0.0044024431271915436
2025-10-16,VOO,609.7045288085938,612.7530514526367,605.6759643554688,613.1099853515625,True,0.005601846517493202,0.005585421104913319,-0.006607404509520543
2025-10-17,VOO,605.6759643554688,608.7043441772461,609.0364379882812,606.3400268554688,False,0.005548302773395597,0.005548302773395597,0.005548302773395597
2025-10-20,VOO,609.0364379882812,612.0816201782226,615.4282836914062,613.510009765625,True,0.007000503985938427,0.007345326976035263,0.010495013605816454
2025-10-21,VOO,615.4282836914062,618.5054251098633,615.3485717773438,617.3300170898438,False,-0.00012952266929361648,-0.00012952266929361648,-0.00012952266929361648
2025-10-22,VOO,615.3485717773438,618.4253146362304,612.2373046875,617.8300170898438,True,0.00499999999999986,-0.005056105161432833,-0.005056105161432833
2025-10-23,VOO,612.2373046875,615.2984912109374,615.6975708007812,614.25,True,0.004999999999999859,0.005651838081064743,0.005651838081064743
2025-10-24,VOO,615.6975708007812,618.7760586547851,620.7931518554688,621.9199829101562,True,0.005103851871839794,0.010106280103204046,0.008276110376820467
2025-10-27,VOO,620.7931518554688,623.897117614746,628.2221069335938,627.739990234375,True,0.011174169888630287,0.01119026258286366,0.011966876657580443
2025-10-28,VOO,628.2221069335938,631.3632174682616,629.9073486328125,631.7100219726562,True,0.004999999999999827,0.00555204122963344,0.0026825571412068894
2025-10-29,VOO,629.9073486328125,633.0568853759765,630.1666259765625,633.2100219726562,True,0.005624083247920066,0.005243109716075014,0.0004116118732584254
2025-10-30,VOO,630.1666259765625,633.3174591064452,623.4755249023438,628.8099975585938,True,0.00499999999999982,-0.010617987050408489,-0.010617987050408489
2025-10-31,VOO,623.4755249023438,626.5929025268554,625.2704467773438,629.8400268554688,True,0.012389379837911354,0.010208102321453413,0.002878897091078503
2025-11-03,VOO,625.2704467773438,628.3967990112304,626.4970092773438,630.4199829101562,True,0.005229022480604282,0.008235694105412004,0.0019616511644228946
2025-11-04,VOO,626.4970092773438,629.6294943237305,619.237548828125,621.6500244140625,True,0.004999999999999978,-0.011587382448309601,-0.011587382448309601
2025-11-05,VOO,619.237548828125,622.3337365722656,621.1022338867188,620.5900268554688,True,0.004999999999999949,0.003011259672677424,0.003011259672677424
2025-11-06,VOO,621.1022338867188,624.2077450561522,614.5009155273438,621.9600219726562,True,0.004999999999999847,-0.010628392556351677,-0.010628392556351677
2025-11-07,VOO,614.5009155273438,617.5734201049804,615.1491088867188,614.0900268554688,True,0.005059527812075191,0.0010548289563063426,0.0010548289563063426
2025-11-10,VOO,615.1491088867188,618.2248544311523,624.7020263671875,622.6900024414062,True,0.01155962190394838,0.012258643385397758,0.015529433990008338
2025-11-11,VOO,624.7020263671875,627.8255364990233,626.1380004882812,625.1599731445312,False,0.0022986544952388432,0.0022986544952388432,0.0022986544952388432
2025-11-12,VOO,626.1380004882812,629.2686904907226,626.4470825195312,629.6500244140625,True,0.006167968576746734,0.005609025363486114,0.0004936324436609318
2025-11-13,VOO,626.4470825195312,629.5793179321288,616.2459716796875,625.6699829101562,True,0.004999999999999811,-0.01628407430491258,-0.01628407430491258
2025-11-14,VOO,616.2459716796875,619.3272015380859,616.0864868164062,611.75,True,0.004999999999999919,-0.00025880065852040504,-0.00025880065852040504
2025-11-17,VOO,616.0864868164062,619.1669192504883,610.3128051757812,615.1099853515625,True,0.008933020446581924,-0.009371544035091873,-0.009371544035091873
2025-11-18,VOO,610.3128051757812,613.3643692016601,605.2870483398438,608.719970703125,True,0.0049999999999999255,-0.008234722904904462,-0.008234722904904462
2025-11-19,VOO,605.2870483398438,608.3134835815429,607.4808349609375,607.52001953125,True,0.0049999999999998344,0.0036243739678732214,0.0036243739678732214
2025-11-20,VOO,607.4808349609375,610.5182391357421,598.2669067382812,618.719970703125,True,0.015834516062850044,0.018501218631712397,-0.015167438530383806
2025-11-21,VOO,598.2669067382812,601.2582412719726,604.2200317382812,602.25,True,0.006707864360403769,0.006657719517588493,0.009950617246165453
2025-11-24,VOO,604.2200317382812,607.2411318969725,613.20458984375,609.280029296875,True,0.009317745135860377,0.008374428673006152,0.014869679311394336
2025-11-25,VOO,613.20458984375,616.2706127929687,618.908447265625,614.780029296875,False,0.009301720039845744,0.009301720039845744,0.009301720039845744
2025-11-26,VOO,618.908447265625,622.002989501953,623.1864013671875,623.0599975585938,True,0.00607772078567311,0.006707858506876987,0.006912095190270484
2025-11-28,VOO,623.1864013671875,626.3023333740234,626.6365966796875,626.0250244140625,True,0.004999999999999971,0.0055363777273232115,0.0055363777273232115
2025-12-01,VOO,626.6365966796875,629.7697796630858,623.7547607421875,624.1699829101562,False,-0.004598895041830893,-0.004598895041830893,-0.004598895041830893
2025-12-02,VOO,623.7547607421875,626.8735345458983,624.811767578125,627.010009765625,True,0.00499999999999984,0.0052187962775052405,0.0016945872039193714
2025-12-03,VOO,624.811767578125,627.9358264160155,626.99560546875,625.77001953125,True,0.005294766509757438,0.0034951932789132976,0.0034951932789132976
2025-12-04,VOO,626.99560546875,630.1305834960937,627.5240478515625,630.1300048828125,True,0.004999999999999862,0.000842816725034986,0.000842816725034986
2025-12-05,VOO,627.5240478515625,630.6616680908203,628.7007446289062,630.2999877929688,True,0.005156698232547955,0.0018751421262218964,0.0018751421262218964
2025-12-08,VOO,628.7007446289062,631.8442483520507,626.8359985351562,631.3599853515625,True,0.004999999999999913,-0.002966031310891282,-0.002966031310891282
2025-12-09,VOO,626.8359985351562,629.970178527832,626.3274536132812,628.1799926757812,False,-0.0008112886354060888,-0.0008112886354060888,-0.0008112886354060888
2025-12-10,VOO,626.3274536132812,629.4590908813476,630.3759765625,627.6300048828125,False,0.0064639078582023396,0.0064639078582023396,0.0064639078582023396
2025-12-11,VOO,630.3759765625,633.5278564453124,631.9216918945312,630.0,False,0.002452053043740947,0.002452053043740947,0.002452053043740947
2025-12-12,VOO,631.9216918945312,635.0813003540038,625.1009521484375,632.7999877929688,False,-0.01079364711416196,-0.01079364711416196,-0.01079364711416196
2025-12-15,VOO,625.1009521484375,628.2264569091797,624.1935424804688,630.5599975585938,True,0.00634945097735198,0.008733062062045837,-0.0014516209979364661
2025-12-16,VOO,624.1935424804688,627.314510192871,622.448486328125,624.5499877929688,False,-0.0027956972214244805,-0.0027956972214244805,-0.0027956972214244805
2025-12-17,VOO,622.448486328125,625.5607287597655,615.6077880859375,625.1900024414062,True,0.004999999999999861,-0.010989982934236604,-0.010989982934236604
2025-12-18,VOO,615.6077880859375,618.6858270263672,620.2546997070312,623.0499877929688,True,0.005835228181942819,0.012089190310880757,0.007548493880400764
2025-12-19,VOO,620.2546997070312,623.3559732055663,625.7890014648438,623.97998046875,True,0.006763834751998474,0.006006050036345287,0.008922627688958344
2025-12-22,VOO,625.7890014648438,628.917946472168,629.72998046875,628.9650268554688,True,0.004999999999999978,0.005075233638160108,0.00629761628069721
2025-12-23,VOO,629.72998046875,632.8786303710937,632.6699829101562,628.9400024414062,False,0.004668671545886715,0.004668671545886715,0.004668671545886715
2025-12-24,VOO,632.6699829101562,635.833332824707,634.780029296875,632.6699829101562,False,0.0033351454055287337,0.0033351454055287337,0.0033351454055287337
2025-10-02,VST,201.2294158935547,202.23556297302244,202.36782836914062,204.0399932861328,True,0.009444862213637141,0.013967030516377635,0.005657286587703108
2025-10-03,VST,202.36782836914062,203.3796675109863,201.70875549316406,204.35000610351562,True,0.009053670465432312,0.00979492516349632,-0.0032568065847617977
2025-10-06,VST,201.70875549316406,202.71729927062987,200.13096618652344,206.16000366210938,True,0.010119761543544476,0.0220676993324475,-0.007822116113814883
2025-10-07,VST,200.13096618652344,201.13162101745604,199.34205627441406,201.57000732421875,True,0.004999999999999932,0.007190497128535902,-0.003941968237809363
2025-10-08,VST,199.34205627441406,200.33876655578612,206.2624053955078,201.5800018310547,True,0.004999999999999949,0.011226660336842676,0.03471595131720325
2025-10-09,VST,206.2624053955078,207.29371742248534,209.70761108398438,207.0,True,0.005321350744395545,0.016703022937555618,0.016703022937555618
2025-10-10,VST,209.70761108398438,210.75614913940427,196.58590698242188,209.75999450683594,True,0.005638273736960765,-0.06257142520357775,-0.06257142520357775
2025-10-13,VST,196.58590698242188,197.56883651733398,209.25823974609375,201.1199951171875,True,0.027540595868157717,0.023064156553048585,0.06446206118328206
2025-10-14,VST,209.25823974609375,210.3045309448242,205.22384643554688,205.7899932861328,False,-0.01927949559091226,-0.01927949559091226,-0.01927949559091226
2025-10-15,VST,205.22384643554688,206.24996566772458,210.55642700195312,209.32000732421875,True,0.010457622745742445,0.019959478198155328,0.025984215085263076
2025-10-16,VST,210.55642700195312,211.60920913696287,210.10704040527344,214.7899932861328,True,0.016354632566095605,0.020106564042998397,-0.0021342810717220185
2025-10-17,VST,210.10704040527344,211.15757560729978,201.0696563720703,207.6699981689453,False,-0.04301323751822406,-0.04301323751822406,-0.04301323751822406
2025-10-20,VST,201.0696563720703,202.07500465393065,193.9695587158203,204.1300048828125,True,0.012087073066024674,0.01522033988599031,-0.0353116317218526
2025-10-21,VST,193.9695587158203,194.9394065093994,186.2602996826172,192.8800048828125,True,0.011498924361875962,-0.03974468511575962,-0.03974468511575962
2025-10-22,VST,186.2602996826172,187.19160118103025,185.57125854492188,187.5500030517578,True,0.004999999999999878,0.0069241989373916325,-0.003699345157660656
2025-10-23,VST,185.57125854492188,186.49911483764646,191.10353088378906,185.7100067138672,True,0.007214163796566847,0.029812118440356274,0.029812118440356274
2025-10-24,VST,191.10353088378906,192.05904853820797,201.18948364257812,196.60000610351562,True,0.009923778526960808,0.028761766955886305,0.052777427565806605
2025-10-27,VST,201.18948364257812,202.19543106079098,199.0225067138672,203.66000366210938,True,0.01893993805457259,0.012279568369091479,-0.010770826036616638
2025-10-28,VST,199.0225067138672,200.0176192474365,190.3246307373047,197.31500244140625,True,0.006921294022857563,-0.043702976714424344,-0.043702976714424344
2025-10-29,VST,190.3246307373047,191.2762538909912,199.09239196777344,192.3000030517578,True,0.00499999999999994,0.010378963073779083,0.04606740176772202
2025-10-30,VST,199.09239196777344,200.0878539276123,189.44586181640625,194.67999267578125,True,0.004999999999999909,-0.04845253028517858,-0.04845253028517858
2025-10-31,VST,189.44586181640625,190.39309112548827,188.03782653808594,192.0,True,0.014537864048267254,0.013482153471734258,-0.007432388677272099
2025-11-03,VST,188.03782653808594,188.97801567077636,192.77120971679688,190.80999755859375,True,0.0049999999999999515,0.014742624245054896,0.025172505265860533
2025-11-04,VST,192.77120971679688,193.73506576538085,185.48138427734375,188.10000610351562,False,-0.03781594487145004,-0.03781594487145004,-0.03781594487145004
2025-11-05,VST,185.48138427734375,186.40879119873046,189.1262969970703,186.25999450683594,True,0.004999999999999926,0.0196510972458371,0.0196510972458371
2025-11-06,VST,189.1262969970703,190.07192848205565,184.36293029785156,182.88999938964844,True,0.004999999999999946,-0.025186168051989817,-0.025186168051989817
2025-11-07,VST,184.36293029785156,185.2847449493408,190.7340545654297,178.5,False,0.03455751249605935,0.03455751249605935,0.03455751249605935
2025-11-10,VST,190.7340545654297,191.68772483825683,188.01783752441406,194.8000030517578,True,0.016493884334069554,0.021317370385650434,-0.014240860381248017
2025-11-11,VST,188.01783752441406,188.9579267120361,178.91055297851562,185.9199981689453,True,0.004999999999999891,-0.0484384070459052,-0.0484384070459052
2025-11-12,VST,178.91055297851562,179.80510574340818,178.02178955078125,180.3300018310547,True,0.011343361180757615,0.007933846432801067,-0.004967641164471174
2025-11-13,VST,178.02178955078125,178.91189849853512,171.3211212158203,176.91000366210938,False,-0.037639596545284426,-0.037639596545284426,-0.037639596545284426
2025-11-14,VST,171.3211212158203,172.1777268218994,174.44677734375,167.17999267578125,False,0.018244429558642503,0.018244429558642503,0.018244429558642503
2025-11-17,VST,174.44677734375,175.31901123046873,174.75633239746094,175.42999267578125,True,0.010107510629305299,0.005636190860057044,0.0017744956852997899
2025-11-18,VST,174.75633239746094,175.63011405944823,174.17713928222656,172.66000366210938,True,0.004999999999999941,-0.0033142897157916675,-0.0033142897157916675
2025-11-19,VST,174.17713928222656,175.04802497863767,178.89056396484375,175.16000366210938,True,0.004999999999999856,0.00564290115185688,0.02706109827065093
2025-11-20,VST,178.89056396484375,179.78501678466796,173.5480194091797,184.82000732421875,True,0.02772329588122318,0.033145646298819186,-0.02986487625313764
2025-11-21,VST,173.5480194091797,174.41575950622556,168.35525512695312,172.0,True,0.004999999999999823,-0.029921195873652794,-0.029921195873652794
2025-11-24,VST,168.35525512695312,169.19703140258787,174.89613342285156,169.57000732421875,True,0.017016070397604343,0.00721541003486708,0.03885164315759612
2025-11-25,VST,174.89613342285156,175.7706140899658,170.6021270751953,174.0800018310547,True,0.004999999999999825,-0.02455175116578766,-0.02455175116578766
2025-11-26,VST,170.6021270751953,171.45513771057128,176.5538330078125,174.0,True,0.009835005891017656,0.019916943493365865,0.0348864696745187
2025-11-28,VST,176.5538330078125,177.43660217285154,178.6109619140625,179.0,True,0.008247722337033915,0.013855077233464862,0.011651567520252998
2025-12-01,VST,178.6109619140625,179.5040167236328,173.39822387695312,176.00999450683594,False,-0.029184871864793214,-0.029184871864793214,-0.029184871864793214
2025-12-02,VST,173.39822387695312,174.26521499633787,172.30975341796875,175.39999389648438,True,0.006181009811308262,0.011544351347864707,-0.006277287244630462
2025-12-03,VST,172.30975341796875,173.17130218505858,171.41099548339844,172.66000366210938,True,0.006907598429115557,-0.005215943478197726,-0.005215943478197726
2025-12-04,VST,171.41099548339844,172.2680504608154,175.82485961914062,171.89999389648438,True,0.00810335715444872,0.025750180863803925,0.025750180863803925
2025-12-05,VST,175.82485961914062,176.70398391723631,166.93724060058594,176.52000427246094,True,0.012371062804036985,-0.05054813658208753,-0.05054813658208753
2025-12-08,VST,166.93724060058594,167.77192680358885,165.88870239257812,167.82000732421875,True,0.008163303733255136,0.00528801554678216,-0.0062810323462608635
2025-12-09,VST,165.88870239257812,166.718145904541,164.5805206298828,165.3699951171875,True,0.004999999999999842,-0.007885900268238162,-0.007885900268238162
2025-12-10,VST,164.5805206298828,165.4034232330322,164.9400177001953,165.33999633789062,True,0.004999999999999924,0.0021843233265797938,0.0021843233265797938
2025-12-11,VST,164.9400177001953,165.76471778869626,174.35690307617188,162.0500030517578,True,0.0049999999999998206,0.057092787470735255,0.057092787470735255
2025-12-12,VST,174.35690307617188,175.22868759155273,169.8631591796875,175.1999969482422,True,0.0071296111705141,-0.025773249106868904,-0.025773249106868904
2025-12-15,VST,169.8631591796875,170.7124749755859,168.01573181152344,172.9600067138672,True,0.004999999999999813,0.0182314255141324,-0.010875974384826941
2025-12-16,VST,168.01573181152344,168.85581047058105,173.20849609375,166.64999389648438,True,0.004999999999999959,0.03090641707320418,0.03090641707320418
2025-12-17,VST,173.20849609375,174.07453857421874,159.7472686767578,174.00999450683594,True,0.004999999999999915,-0.07771690027090951,-0.07771690027090951
2025-12-18,VST,159.7472686767578,160.5460050201416,165.93862915039062,165.66000366210938,True,0.014414840030233526,0.03701305840361969,0.03875722273637606
2025-12-19,VST,165.93862915039062,166.76832229614257,162.80300903320312,166.6999969482422,True,0.0049999999999999585,-0.018896263837070024,-0.018896263837070024
2025-12-22,VST,162.80300903320312,163.61702407836913,161.57000732421875,164.0,True,0.013494781084474956,0.0073523884718417745,-0.007573580588629713
2025-12-23,VST,161.57000732421875,162.37785736083984,161.6699981689453,161.57000732421875,True,0.004999999999999979,0.000618870088468296,0.000618870088468296
2025-12-24,VST,161.6699981689453,162.47834815979002,161.9600067138672,160.99000549316406,True,0.00499999999999986,0.001793830322301456,0.001793830322301456
2025-10-02,WWR,1.0199999809265137,1.025099980831146,1.2000000476837158,1.0499999523162842,True,0.004999999999999826,0.029411737206622428,0.17647065698344394
2025-10-03,WWR,1.2000000476837158,1.2060000479221342,1.2100000381469727,1.2100000381469727,True,0.004999999999999852,0.008333325054910776,0.008333325054910776
2025-10-06,WWR,1.2100000381469727,1.2160500383377073,1.4199999570846558,1.309999942779541,True,0.05785120631915618,0.08264454667762736,0.17355364654308836
2025-10-07,WWR,1.4199999570846558,1.4270999568700788,1.4600000381469727,1.559999942779541,True,0.10563383623144841,0.098591542201391,0.02816907202197346
2025-10-08,WWR,1.4600000381469727,1.4673000383377073,1.5299999713897705,1.5099999904632568,True,0.027397233430072485,0.03424654178759061,0.04794515850262685
2025-10-09,WWR,1.5299999713897705,1.537649971246719,1.9800000190734863,1.7100000381469727,True,0.006535966534134007,0.11764710465562929,0.2941176837245034
2025-10-10,WWR,1.9800000190734863,1.9899000191688536,1.9800000190734863,2.1700000762939453,True,0.09090908040028318,0.09595962393443153,0.0
2025-10-13,WWR,1.9800000190734863,1.9899000191688536,2.559999942779541,2.2200000286102295,True,0.12121211041140219,0.12121212486101281,0.2929292515751882
2025-10-14,WWR,2.559999942779541,2.5727999424934382,3.4800000190734863,2.890000104904175,True,0.25781252811430094,0.12890631621121576,0.3593750378349804
2025-10-15,WWR,3.4800000190734863,3.4974000191688535,2.4700000286102295,3.299999952316284,True,0.004999999999999913,-0.2902298807263107,-0.2902298807263107
2025-10-16,WWR,2.4700000286102295,2.4823500287532805,2.0999999046325684,2.5,True,0.07287448149992501,0.012145737264080234,-0.14979761930846835
2025-10-17,WWR,2.0999999046325684,2.110499904155731,2.059999942779541,1.7200000286102295,False,-0.019047601747403907,-0.019047601747403907,-0.019047601747403907
2025-10-20,WWR,2.059999942779541,2.0702999424934383,2.0299999713897705,1.8799999952316284,False,-0.014563093312173491,-0.014563093312173491,-0.014563093312173491
2025-10-21,WWR,2.0299999713897705,2.040149971246719,1.8300000429153442,1.8799999952316284,True,0.004999999999999842,-0.09852213364195425,-0.09852213364195425
2025-10-22,WWR,1.8300000429153442,1.8391500431299208,1.5399999618530273,1.649999976158142,True,0.004999999999999918,-0.1584699859352584,-0.1584699859352584
2025-10-23,WWR,1.5399999618530273,1.5476999616622924,1.559999942779541,1.5299999713897705,True,0.038961064696895725,0.012987000923330156,0.012987000923330156
2025-10-24,WWR,1.559999942779541,1.5677999424934386,1.6399999856948853,1.5800000429153442,True,0.006410293325166008,0.01282057748038625,0.05128208067290284
2025-10-27,WWR,1.6399999856948853,1.6481999856233596,1.4199999570846558,1.3300000429153442,False,-0.13414636007878572,-0.13414636007878572,-0.13414636007878572
2025-10-28,WWR,1.4199999570846558,1.4270999568700788,1.4500000476837158,1.3899999856948853,True,0.004999999999999862,0.021126825004031707,0.021126825004031707
2025-10-29,WWR,1.4500000476837158,1.4572500479221342,1.3600000143051147,1.3899999856948853,True,0.013793070109365046,-0.0620689864958077,-0.0620689864958077
2025-10-30,WWR,1.3600000143051147,1.3668000143766401,1.440000057220459,1.4199999570846558,True,0.00499999999999985,0.04411760452090707,0.05882356034843122
2025-10-31,WWR,1.440000057220459,1.447200057506561,1.3799999952316284,1.4600000381469727,True,0.03472218110605685,0.013888875091517962,-0.04166670805877945
2025-11-03,WWR,1.3799999952316284,1.3868999952077865,1.2699999809265137,1.350000023841858,True,0.014492757128607496,-0.07971015556898724,-0.07971015556898724
2025-11-04,WWR,1.2699999809265137,1.276349980831146,1.1699999570846558,1.1399999856948853,True,0.007874030884780768,-0.07874017743599024,-0.07874017743599024
2025-11-05,WWR,1.1699999570846558,1.1758499568700789,1.1799999475479126,1.1799999475479126,True,0.017094054400804626,0.008547000709448131,0.008547000709448131
2025-11-06,WWR,1.1799999475479126,1.185899947285652,1.100000023841858,1.159999966621399,True,0.00847462109881264,-0.06779654852722472,-0.06779654852722472
2025-11-07,WWR,1.100000023841858,1.105500023961067,1.2300000190734863,1.059999942779541,True,0.004999999999999871,0.11818181128541315,0.11818181128541315
2025-11-10,WWR,1.2300000190734863,1.2361500191688537,1.059999942779541,1.0199999809265137,True,0.0162601468425821,-0.13821144199818802,-0.13821144199818802
2025-11-11,WWR,1.059999942779541,1.0652999424934386,1.090000033378601,1.0499999523162842,True,0.00943401675497907,0.028301973791049047,0.028301973791049047
2025-11-12,WWR,1.090000033378601,1.095450033545494,1.0800000429153442,1.100000023841858,True,0.004999999999999902,0.00917430289635912,-0.00917430289635912
2025-11-13,WWR,1.0800000429153442,1.0854000431299209,1.0099999904632568,1.059999942779541,True,0.018518478046230545,-0.06481486080605124,-0.06481486080605124
2025-11-14,WWR,1.0099999904632568,1.015049990415573,0.9800000190734863,0.9650999903678894,False,-0.029702942250534495,-0.029702942250534495,-0.029702942250534495
2025-11-17,WWR,0.9800000190734863,0.9849000191688536,0.9700000286102295,0.9771999716758728,True,0.04081630627347391,-0.01020407170268328,-0.01020407170268328
2025-11-18,WWR,0.9700000286102295,0.9748500287532805,1.0199999809265137,0.96670001745224,True,0.010309248551361365,0.05154634107374385,0.05154634107374385
2025-11-19,WWR,1.0199999809265137,1.025099980831146,1.0299999713897705,1.0199999809265137,True,0.019607862203408485,0.009803912402207475,0.009803912402207475
2025-11-20,WWR,1.0299999713897705,1.0351499712467191,0.8799999952316284,1.0399999618530273,True,0.009708765910679174,0.009708728874782328,-0.14563104885891245
2025-11-21,WWR,0.8799999952316284,0.8843999952077864,0.8799999952316284,0.8719000220298767,True,0.0049999999999998735,0.0,0.0
2025-11-24,WWR,0.8799999952316284,0.8843999952077864,0.8999999761581421,0.8873999714851379,True,0.008409096373260505,0.008409063970008027,0.02272725117600642
2025-11-25,WWR,0.8999999761581421,0.9044999760389327,0.8500000238418579,0.9021999835968018,True,0.010444471212081662,-0.05555550404536735,-0.05555550404536735
2025-11-26,WWR,0.8500000238418579,0.8542500239610671,0.8799999952316284,0.8700000047683716,True,0.020235265500818514,0.023529388665328624,0.035294082997992936
2025-11-28,WWR,0.8799999952316284,0.8843999952077864,0.949999988079071,0.8799999952316284,True,0.04090909654936522,0.07954544684857372,0.07954544684857372
2025-12-01,WWR,0.949999988079071,0.9547499880194663,0.8500000238418579,0.9900000095367432,True,0.03147369715381543,0.04210528627326973,-0.10526312157057613
2025-12-02,WWR,0.8500000238418579,0.8542500239610671,0.9100000262260437,0.8532999753952026,True,0.07058820526492725,0.07058823611909541,0.07058823611909541
2025-12-03,WWR,0.9100000262260437,0.9145500263571739,0.8899999856948853,0.919700026512146,True,0.004999999999999937,0.010659340666538418,-0.02197806588435245
2025-12-04,WWR,0.8899999856948853,0.8944499856233595,1.0299999713897705,0.8844000101089478,True,0.022696645651452668,0.15730335724171665,0.15730335724171665
